loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
2.5436296463012695,0.32771429419517517,0.3314662277698517,0.2874285578727722,1.3944121599197388,0.25,0.0,0.0
2.3015968799591064,0.3845714330673218,0.39691218733787537,0.35257142782211304,1.4197072982788086,0.26737967133522034,0.0,0.0
2.13742733001709,0.41600000858306885,0.4377998113632202,0.3911428451538086,1.5080326795578003,0.25,0.0,0.0
2.077637195587158,0.4337143003940582,0.4454631805419922,0.402571439743042,1.6335452795028687,0.25,0.0,0.0
2.0147864818573,0.44771429896354675,0.46326079964637756,0.4197142720222473,1.7453590631484985,0.25,0.41791045665740967,0.07486630976200104
1.9506818056106567,0.45971429347991943,0.47765451669692993,0.43057143688201904,1.8005610704421997,0.2513369023799896,0.4234693944454193,0.11096256971359253
1.9722464084625244,0.4560000002384186,0.4688185453414917,0.42742857336997986,1.9007890224456787,0.3342246115207672,0.4322916567325592,0.11096256971359253
