loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1.8935775756835938,0.48085713386535645,0.49716445803642273,0.45085713267326355,1.3702960014343262,0.25802138447761536,0.0,0.0
1.462646245956421,0.5282857418060303,0.5530351400375366,0.49457141757011414,1.7078056335449219,0.25,0.25,0.25
1.3333289623260498,0.5688571333885193,0.5962456464767456,0.5354285836219788,2.6483705043792725,0.25,0.25,0.25
1.2647013664245605,0.5868571400642395,0.6092209815979004,0.547428548336029,2.340583086013794,0.25,0.25,0.25
1.1155250072479248,0.6039999723434448,0.631055474281311,0.5619999766349792,2.183032274246216,0.2954545319080353,0.3258064389228821,0.2700534760951996
1.0883582830429077,0.6031428575515747,0.6361867785453796,0.5605714321136475,2.8141825199127197,0.4157753884792328,0.42083898186683655,0.4157753884792328
1.008320927619934,0.6174286007881165,0.6580666303634644,0.5757142901420593,2.9058725833892822,0.41443851590156555,0.4170040488243103,0.4131016135215759
