loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1.3285902738571167,0.5239999890327454,0.5622317790985107,0.44914284348487854,1.3618848323822021,0.40909090638160706,0.5035629272460938,0.28342247009277344
0.9697697162628174,0.6077142953872681,0.6589511632919312,0.5205714106559753,2.9198246002197266,0.25,0.25,0.25
0.9569516181945801,0.6200000047683716,0.6690340638160706,0.5382857322692871,2.6364588737487793,0.3903743326663971,0.4033379554748535,0.38770052790641785
0.9272603988647461,0.621999979019165,0.6707659959793091,0.5454285740852356,1.922715425491333,0.4171122908592224,0.4273504316806793,0.4010695219039917
0.8610472083091736,0.6514285802841187,0.7097802758216858,0.5722857117652893,2.949190139770508,0.2647058963775635,0.2706044018268585,0.26336899399757385
0.8360880017280579,0.6728571653366089,0.727146327495575,0.5977143049240112,3.0502638816833496,0.31016042828559875,0.3217270076274872,0.30882352590560913
0.8122632503509521,0.6837142705917358,0.7241263389587402,0.6157143115997314,3.6005923748016357,0.34625667333602905,0.3478260934352875,0.34224599599838257
