loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
2.3700506687164307,0.2765714228153229,0.2768670320510864,0.21714285016059875,1.4318618774414062,0.25,0.0,0.0
2.1334328651428223,0.313142865896225,0.3247178792953491,0.2548571527004242,1.4802857637405396,0.25,0.0,0.0
2.0522475242614746,0.34228572249412537,0.35932445526123047,0.2857142984867096,1.5090216398239136,0.25,0.0,0.0
1.9872488975524902,0.3522857129573822,0.3661162853240967,0.2914285659790039,1.5032411813735962,0.25,0.0,0.0
1.9940118789672852,0.37542855739593506,0.38671740889549255,0.31942856311798096,1.4838697910308838,0.25,0.5,0.002673796843737364
1.8639235496520996,0.3857142925262451,0.4033758044242859,0.3345714211463928,1.482102870941162,0.25,0.7289719581604004,0.1042780727148056
1.8376771211624146,0.40314286947250366,0.42231348156929016,0.35257142782211304,1.4680464267730713,0.25267380475997925,0.6969696879386902,0.15374331176280975
