loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
2.307111978530884,0.39657142758369446,0.40986230969429016,0.36571428179740906,1.6021472215652466,0.25,0.25,0.25
1.8596714735031128,0.4762857258319855,0.49587562680244446,0.4465714395046234,2.3436782360076904,0.25,0.25,0.25
1.6499898433685303,0.5037142634391785,0.5240063667297363,0.4708571434020996,3.23193359375,0.25,0.25,0.25
1.4955685138702393,0.5408571362495422,0.5574291944503784,0.5005714297294617,4.292212963104248,0.25,0.25,0.25
1.3458219766616821,0.5522857308387756,0.5743178129196167,0.5111428499221802,4.633778095245361,0.25,0.25,0.25
1.2984143495559692,0.5665714144706726,0.5951456427574158,0.5254285931587219,5.529740810394287,0.25,0.25,0.25
1.2074440717697144,0.572857141494751,0.6007905006408691,0.521142840385437,6.299419403076172,0.25,0.25,0.25
