loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1.7223501205444336,0.45914286375045776,0.4806866943836212,0.41600000858306885,1.5226162672042847,0.25,0.6331877708435059,0.19385026395320892
1.4009953737258911,0.5440000295639038,0.5663430690765381,0.5,2.159838914871216,0.25,0.25,0.25
1.205134391784668,0.581428587436676,0.6137531995773315,0.545714259147644,2.810652256011963,0.25,0.25,0.25
1.1612367630004883,0.579714298248291,0.6059721112251282,0.5334285497665405,3.2739109992980957,0.25,0.25,0.25
1.092533826828003,0.6017143130302429,0.6348684430122375,0.5514285564422607,3.562413215637207,0.25,0.25,0.25
1.078450322151184,0.590571403503418,0.6250816583633423,0.5468571186065674,3.258204936981201,0.25,0.25,0.25
1.0468660593032837,0.6140000224113464,0.6527687311172485,0.5725714564323425,3.235473871231079,0.2647058963775635,0.2663043439388275,0.26203209161758423
