loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
2.727017402648926,0.27399998903274536,0.27393075823783875,0.2305714339017868,1.3959310054779053,0.25,0.0,0.0
2.471266746520996,0.31371429562568665,0.31786543130874634,0.27399998903274536,1.4221994876861572,0.28877004981040955,0.0,0.0
2.367238759994507,0.3488571345806122,0.3601848781108856,0.3117142915725708,1.4764589071273804,0.25,0.0,0.0
2.33625864982605,0.3522857129573822,0.36531487107276917,0.3165714144706726,1.5435644388198853,0.25,0.0,0.0
2.259584903717041,0.37628570199012756,0.39131852984428406,0.3425714373588562,1.6417874097824097,0.25,0.5822784900665283,0.18449197709560394
2.162196159362793,0.39828571677207947,0.40843257308006287,0.3625714182853699,1.6694337129592896,0.25,0.5625,0.1925133615732193
2.1687448024749756,0.3977142870426178,0.4134897291660309,0.3625714182853699,1.6910879611968994,0.30481284856796265,0.6425339579582214,0.18983957171440125
