loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1.494964599609375,0.5299999713897705,0.555856466293335,0.4691428542137146,1.4207780361175537,0.43983957171440125,0.4797406792640686,0.3957219123840332
1.1171774864196777,0.5937142968177795,0.6433345079421997,0.5225714445114136,7.4103264808654785,0.25,0.25067025423049927,0.25
0.9605263471603394,0.6119999885559082,0.6712180972099304,0.5337142944335938,1.9098155498504639,0.25401070713996887,0.25401070713996887,0.25401070713996887
0.889065146446228,0.6534285545349121,0.7138820290565491,0.5774285793304443,1.6464767456054688,0.4050801992416382,0.4071526825428009,0.3957219123840332
0.8661128878593445,0.668571412563324,0.7133448719978333,0.5879999995231628,5.382971286773682,0.25,0.25,0.25
0.8131234049797058,0.6862857341766357,0.7317405939102173,0.6125714182853699,5.630801200866699,0.25,0.2503346800804138,0.25
0.824988842010498,0.6819999814033508,0.7241610884666443,0.6165714263916016,9.933341979980469,0.25,0.25,0.25
