loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1.5281893014907837,0.5002856850624084,0.5263843536376953,0.4617142975330353,1.9572232961654663,0.25,0.25,0.25
1.184255838394165,0.576285719871521,0.6058632135391235,0.5314285755157471,3.1784842014312744,0.25,0.25,0.25
1.0323907136917114,0.6157143115997314,0.6497560739517212,0.5708571672439575,4.173690319061279,0.25,0.25,0.25
1.028676152229309,0.6228571534156799,0.6554977297782898,0.5757142901420593,4.5088419914245605,0.2513369023799896,0.2513369023799896,0.2513369023799896
0.9527496695518494,0.628000020980835,0.6643968820571899,0.5854285955429077,5.153863906860352,0.3756684362888336,0.3756684362888336,0.3756684362888336
0.9188495874404907,0.6399999856948853,0.6734234094619751,0.5979999899864197,5.480798244476318,0.25,0.25,0.25
0.8934627771377563,0.6614285707473755,0.6975767612457275,0.6168571710586548,6.2395501136779785,0.25,0.25,0.25
